# Site ID, Site Name, Latitude, Longitude, Altitude (m)
NV03_CFA,Smith Valley,38.799200,-119.256700,1501.0
NV03_F-AAS,Smith Valley,38.799200,-119.256700,1501.0
NV03_IC,Smith Valley,38.799200,-119.256700,1501.0
NV03_PH-M,Smith Valley,38.799200,-119.256700,1501.0
NV03_RG,Smith Valley,38.799200,-119.256700,1501.0
NV05_CFA,Great Basin National Park-Lehman Caves,39.005400,-114.217000,2066.0
NV05_F-AAS,Great Basin National Park-Lehman Caves,39.005400,-114.217000,2066.0
NV05_IC,Great Basin National Park-Lehman Caves,39.005400,-114.217000,2066.0
NV05_PH-M,Great Basin National Park-Lehman Caves,39.005400,-114.217000,2066.0
NV05_RG,Great Basin National Park-Lehman Caves,39.005400,-114.217000,2066.0
NY01_CFA,Alfred,42.227600,-77.801600,697.0
NY01_F-AAS,Alfred,42.227600,-77.801600,697.0
NY01_IC,Alfred,42.227600,-77.801600,697.0
NY01_PH-M,Alfred,42.227600,-77.801600,697.0
NY01_RG,Alfred,42.227600,-77.801600,697.0
NY08_CFA,Aurora Research Farm,42.733900,-76.659700,249.0
NY08_F-AAS,Aurora Research Farm,42.733900,-76.659700,249.0
NY08_IC,Aurora Research Farm,42.733900,-76.659700,249.0
NY08_PH-M,Aurora Research Farm,42.733900,-76.659700,249.0
NY08_RG,Aurora Research Farm,42.733900,-76.659700,249.0
NY10_CFA,Chautauqua,42.299400,-79.396400,488.0
NY10_F-AAS,Chautauqua,42.299400,-79.396400,488.0
NY10_IC,Chautauqua,42.299400,-79.396400,488.0
NY10_PH-M,Chautauqua,42.299400,-79.396400,488.0
NY10_RG,Chautauqua,42.299400,-79.396400,488.0
NY20_CFA,Huntington Wildlife,43.973100,-74.223100,500.0
NY20_CV-AFS,Huntington Wildlife,43.973100,-74.223100,500.0
NY20_F-AAS,Huntington Wildlife,43.973100,-74.223100,500.0
NY20_IC,Huntington Wildlife,43.973100,-74.223100,500.0
NY20_PH-M,Huntington Wildlife,43.973100,-74.223100,500.0
NY20_RG,Huntington Wildlife,43.973100,-74.223100,500.0
NY22_CFA,Akwesasne Mohawk-Fort Covington,44.922600,-74.480600,70.0
NY22_F-AAS,Akwesasne Mohawk-Fort Covington,44.922600,-74.480600,70.0
NY22_IC,Akwesasne Mohawk-Fort Covington,44.922600,-74.480600,70.0
NY22_PH-M,Akwesasne Mohawk-Fort Covington,44.922600,-74.480600,70.0
NY22_RG,Akwesasne Mohawk-Fort Covington,44.922600,-74.480600,70.0
NY28_CFA,Piseco Lake,43.433600,-74.500200,519.0
NY28_F-AAS,Piseco Lake,43.433600,-74.500200,519.0
NY28_IC,Piseco Lake,43.433600,-74.500200,519.0
NY28_PH-M,Piseco Lake,43.433600,-74.500200,519.0
NY28_RG,Piseco Lake,43.433600,-74.500200,519.0
NY43_CFA,Rochester,43.146300,-77.548200,136.0
NY43_CV-AFS,Rochester,43.146300,-77.548200,136.0
NY43_F-AAS,Rochester,43.146300,-77.548200,136.0
NY43_IC,Rochester,43.146300,-77.548200,136.0
NY43_PH-M,Rochester,43.146300,-77.548200,136.0
NY43_RG,Rochester,43.146300,-77.548200,136.0
NY52_CFA,Bennett Bridge,43.528200,-75.949200,247.0
NY52_F-AAS,Bennett Bridge,43.528200,-75.949200,247.0
NY52_IC,Bennett Bridge,43.528200,-75.949200,247.0
NY52_PH-M,Bennett Bridge,43.528200,-75.949200,247.0
NY52_RG,Bennett Bridge,43.528200,-75.949200,247.0
NY59_CFA,Wanakena,44.146100,-74.902500,468.0
NY59_F-AAS,Wanakena,44.146100,-74.902500,468.0
NY59_IC,Wanakena,44.146100,-74.902500,468.0
NY59_PH-M,Wanakena,44.146100,-74.902500,468.0
NY59_RG,Wanakena,44.146100,-74.902500,468.0
NY67_CFA,Ithaca,42.401400,-76.658900,503.0
NY67_F-AAS,Ithaca,42.401400,-76.658900,503.0
NY67_IC,Ithaca,42.401400,-76.658900,503.0
NY67_PH-M,Ithaca,42.401400,-76.658900,503.0
NY67_RG,Ithaca,42.401400,-76.658900,503.0
NY68_CFA,Biscuit Brook,41.993600,-74.503100,634.0
NY68_CV-AFS,Biscuit Brook,41.993600,-74.503100,634.0
NY68_F-AAS,Biscuit Brook,41.993600,-74.503100,634.0
NY68_IC,Biscuit Brook,41.993600,-74.503100,634.0
NY68_PH-M,Biscuit Brook,41.993600,-74.503100,634.0
NY68_RG,Biscuit Brook,41.993600,-74.503100,634.0
NY92_CFA,Amherst,42.993100,-78.771700,183.0
NY92_F-AAS,Amherst,42.993100,-78.771700,183.0
NY92_IC,Amherst,42.993100,-78.771700,183.0
NY92_PH-M,Amherst,42.993100,-78.771700,183.0
NY92_RG,Amherst,42.993100,-78.771700,183.0
NY93_CFA,Paul Smith'S,44.434000,-74.246000,498.0
NY93_F-AAS,Paul Smith'S,44.434000,-74.246000,498.0
NY93_IC,Paul Smith'S,44.434000,-74.246000,498.0
NY93_PH-M,Paul Smith'S,44.434000,-74.246000,498.0
NY93_RG,Paul Smith'S,44.434000,-74.246000,498.0
NY94_CFA,Nick'S Lake,43.683300,-74.983300,525.0
NY94_F-AAS,Nick'S Lake,43.683300,-74.983300,525.0
NY94_IC,Nick'S Lake,43.683300,-74.983300,525.0
NY94_PH-M,Nick'S Lake,43.683300,-74.983300,525.0
NY94_RG,Nick'S Lake,43.683300,-74.983300,525.0
NY96_CFA,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_CV-AFS,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_F-AAS,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_IC,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_PH-M,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_RG,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY98_CFA,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_F-AAS,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_IC,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_PH-M,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_RG,Whiteface Mountain,44.393300,-73.859400,610.0
NY99_CFA,West Point,41.351100,-74.048400,211.0
NY99_F-AAS,West Point,41.351100,-74.048400,211.0
NY99_IC,West Point,41.351100,-74.048400,211.0
NY99_PH-M,West Point,41.351100,-74.048400,211.0
NY99_RG,West Point,41.351100,-74.048400,211.0
Narsarsuaq_P-D,Narsarsuaq,61.155952,-45.419379,75.0
Narsarsuaq_P-S,Narsarsuaq,61.155952,-45.419379,75.0
Natal_P-D,Natal,-5.841500,-35.199500,40.0
NhaTrang_P-D,Nhatrang,12.204722,109.205556,20.0
NhaTrang_P-S,Nhatrang,12.204722,109.205556,20.0
Niassa_P-D,Niassa,-12.155120,37.566560,510.0
Niassa_P-S,Niassa,-12.155120,37.566560,510.0
Nicosia_P-D,Nicosia,35.140628,33.381353,181.0
Nicosia_P-S,Nicosia,35.140628,33.381353,181.0
Niigata_P-D,Niigata,37.846000,138.942000,10.0
Niigata_P-S,Niigata,37.846000,138.942000,10.0
NongKhai_P-D,Nong Khai,17.877200,102.716710,175.0
NongKhai_P-S,Nong Khai,17.877200,102.716710,175.0
Noto_P-D,Noto,37.334444,137.136944,200.0
Noto_P-S,Noto,37.334444,137.136944,200.0
NyAlesundAWI_P-D,Ny Alesund Awi,78.923166,11.923040,7.0
NyAlesundAWI_P-S,Ny Alesund Awi,78.923166,11.923040,7.0
OH02_CV-AFS,Athens Super Site,39.307800,-82.118200,275.0
OH02_RG,Athens Super Site,39.307800,-82.118200,275.0
OH09_CFA,Oxford,39.530900,-84.723800,284.0
OH09_F-AAS,Oxford,39.530900,-84.723800,284.0
OH09_IC,Oxford,39.530900,-84.723800,284.0
OH09_PH-M,Oxford,39.530900,-84.723800,284.0
OH09_RG,Oxford,39.530900,-84.723800,284.0
OH16_CV-AFS,Northeast Ohio Regional Sewer District (Neorsd),41.503200,-81.658600,50.0
OH16_RG,Northeast Ohio Regional Sewer District (Neorsd),41.503200,-81.658600,50.0
OH17_CFA,Delaware,40.355500,-83.066100,285.0
OH17_F-AAS,Delaware,40.355500,-83.066100,285.0
OH17_IC,Delaware,40.355500,-83.066100,285.0
OH17_PH-M,Delaware,40.355500,-83.066100,285.0
OH17_RG,Delaware,40.355500,-83.066100,285.0
OH49_CFA,Caldwell,39.792800,-81.531100,276.0
OH49_F-AAS,Caldwell,39.792800,-81.531100,276.0
OH49_IC,Caldwell,39.792800,-81.531100,276.0
OH49_PH-M,Caldwell,39.792800,-81.531100,276.0
OH49_RG,Caldwell,39.792800,-81.531100,276.0
OH52_CV-AFS,South Bass Island,41.658200,-82.827000,177.0
OH52_RG,South Bass Island,41.658200,-82.827000,177.0
OH54_CFA,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_F-AAS,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_IC,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_PH-M,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_RG,Deer Creek State Park,39.635900,-83.260600,267.0
OH71_CFA,Wooster,40.781300,-81.919700,308.0
OH71_F-AAS,Wooster,40.781300,-81.919700,308.0
OH71_IC,Wooster,40.781300,-81.919700,308.0
OH71_PH-M,Wooster,40.781300,-81.919700,308.0
OH71_RG,Wooster,40.781300,-81.919700,308.0
OHPOBSERVATOIRE_P-D,Ohp Observatoire,43.935000,5.710000,680.0
OHPOBSERVATOIRE_P-S,Ohp Observatoire,43.935000,5.710000,680.0
OK00_CFA,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_F-AAS,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_IC,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_PH-M,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_RG,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK01_CV-AFS,Mcgee Creek,34.315400,-95.889300,195.0
OK01_RG,Mcgee Creek,34.315400,-95.889300,195.0
OK04_CV-AFS,Lake Murray,34.103300,-97.070800,245.0
OK04_RG,Lake Murray,34.103300,-97.070800,245.0
OK05_CV-AFS,Hugo,34.031500,-95.537600,174.0
OK05_RG,Hugo,34.031500,-95.537600,174.0
OK06_CV-AFS,Wichita Mountains Nwr,34.734200,-98.709400,492.0
OK06_RG,Wichita Mountains Nwr,34.734200,-98.709400,492.0
OK17_CFA,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_F-AAS,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_IC,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_PH-M,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_RG,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK29_CFA,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_F-AAS,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_IC,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_PH-M,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_RG,Goodwell Research Station,36.590800,-101.617500,999.0
OK31_CV-AFS,Copan,36.908100,-95.882300,255.0
OK31_RG,Copan,36.908100,-95.882300,255.0
OK97_CV-AFS,Tuskahoma,34.633900,-95.296100,182.0
OK97_RG,Tuskahoma,34.633900,-95.296100,182.0
OK99_CV-AFS,Stilwell,35.750800,-94.670000,299.0
OK99_RG,Stilwell,35.750800,-94.670000,299.0
OKA_F-AAS,Oka-Terrase Biospheric Reserve,54.900000,37.800000,166.0
OKA_IC,Oka-Terrase Biospheric Reserve,54.900000,37.800000,166.0
OKA_PH-M,Oka-Terrase Biospheric Reserve,54.900000,37.800000,166.0
ON07_CV-AFS,Egbert,44.233900,-79.791700,196.0
ON07_RG,Egbert,44.233900,-79.791700,196.0
OPAL_P-D,Opal,79.990278,-85.939167,5.0
OPAL_P-S,Opal,79.990278,-85.939167,5.0
OR09_CFA,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_F-AAS,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_IC,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_PH-M,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_RG,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR10_CFA,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_F-AAS,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_IC,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_PH-M,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_RG,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR18_CFA,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_F-AAS,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_IC,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_PH-M,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_RG,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR97_CFA,Hyslop Farm,44.634700,-123.190000,69.0
OR97_F-AAS,Hyslop Farm,44.634700,-123.190000,69.0
OR97_IC,Hyslop Farm,44.634700,-123.190000,69.0
OR97_PH-M,Hyslop Farm,44.634700,-123.190000,69.0
OR97_RG,Hyslop Farm,44.634700,-123.190000,69.0
OkinawaHedo_P-D,Okinawa Hedo,26.867000,128.249000,60.0
OkinawaHedo_P-S,Okinawa Hedo,26.867000,128.249000,60.0
Oxford_P-D,Oxford,51.759000,-1.256000,87.0
Oxford_P-S,Oxford,51.759000,-1.256000,87.0
PA00_CFA,Arendtsville,39.923100,-77.307800,269.0
PA00_CV-AFS,Arendtsville,39.923100,-77.307800,269.0
PA00_F-AAS,Arendtsville,39.923100,-77.307800,269.0
PA00_IC,Arendtsville,39.923100,-77.307800,269.0
PA00_PH-M,Arendtsville,39.923100,-77.307800,269.0
PA00_RG,Arendtsville,39.923100,-77.307800,269.0
PA13_CFA,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_CV-AFS,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_F-AAS,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_IC,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_PH-M,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_RG,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA15_CFA,Penn State,40.788300,-77.945800,393.0
PA15_F-AAS,Penn State,40.788300,-77.945800,393.0
PA15_IC,Penn State,40.788300,-77.945800,393.0
PA15_PH-M,Penn State,40.788300,-77.945800,393.0
PA15_RG,Penn State,40.788300,-77.945800,393.0
PA18_CFA,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_F-AAS,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_IC,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_PH-M,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_RG,Young Woman'S Creek,41.414200,-77.679900,272.0
PA29_CFA,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_F-AAS,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_IC,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_PH-M,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_RG,Kane Experimental Forest,41.597800,-78.767500,618.0
PA30_CFA,Erie,42.155800,-80.113400,177.0
PA30_CV-AFS,Erie,42.155800,-80.113400,177.0
PA30_F-AAS,Erie,42.155800,-80.113400,177.0
PA30_IC,Erie,42.155800,-80.113400,177.0
PA30_PH-M,Erie,42.155800,-80.113400,177.0
PA30_RG,Erie,42.155800,-80.113400,177.0
PA42_CFA,Leading Ridge,40.657500,-77.939700,287.0
PA42_CV-AFS,Leading Ridge,40.657500,-77.939700,287.0
PA42_F-AAS,Leading Ridge,40.657500,-77.939700,287.0
PA42_IC,Leading Ridge,40.657500,-77.939700,287.0
PA42_PH-M,Leading Ridge,40.657500,-77.939700,287.0
PA42_RG,Leading Ridge,40.657500,-77.939700,287.0
PA72_CFA,Milford,41.327300,-74.819900,212.0
PA72_F-AAS,Milford,41.327300,-74.819900,212.0
PA72_IC,Milford,41.327300,-74.819900,212.0
PA72_PH-M,Milford,41.327300,-74.819900,212.0
PA72_RG,Milford,41.327300,-74.819900,212.0
PA90_CFA,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_CV-AFS,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_F-AAS,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_IC,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_PH-M,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_RG,Hills Creek State Park,41.804300,-77.190300,476.0
PEARL_P-D,Pearl,80.053611,-86.416944,615.0
PEARL_P-S,Pearl,80.053611,-86.416944,615.0
PL0002R_RG,Jarczew,51.814408,21.972419,180.0
PL0002R_UNK,Jarczew,51.814408,21.972419,180.0
PL0003R_RG,Sniezka,50.736444,15.739500,1603.0
PL0003R_UNK,Sniezka,50.736444,15.739500,1603.0
PL0004R_F-AAS,Leba,54.753894,17.534264,2.0
PL0004R_RG,Leba,54.753894,17.534264,2.0
PL0004R_UNK,Leba,54.753894,17.534264,2.0
PL0005R_CV-AFS,Diabla Gora,54.150000,22.066667,158.5
PL0005R_F-AAS,Diabla Gora,54.150000,22.066667,158.5
PL0005R_GF-AAS,Diabla Gora,54.150000,22.066667,158.5
PL0005R_HPLC-UNK,Diabla Gora,54.150000,22.066667,158.5
PL0005R_IC,Diabla Gora,54.150000,22.066667,158.5
PL0005R_ICP-AES,Diabla Gora,54.150000,22.066667,158.5
PL0005R_PH-M,Diabla Gora,54.150000,22.066667,1007.9
PL0005R_RG,Diabla Gora,54.150000,22.066667,157.0
PL0005R_SP,Diabla Gora,54.150000,22.066667,158.5
PNNL_P-D,Pnnl,46.340950,-119.278800,127.0
PNNL_P-S,Pnnl,46.340950,-119.278800,127.0
POLWETRzecin_P-D,Polwet Rzecin,52.762019,16.309589,54.0
POLWETRzecin_P-S,Polwet Rzecin,52.762019,16.309589,54.0
PR0100C_CLAP,Cape San Juan,18.381000,-65.618000,65.0
PR0100C_NP,Cape San Juan,18.381000,-65.618000,65.0
PR20_CFA,El Verde,18.320600,-65.820000,380.0
PR20_CV-AFS,El Verde,18.320600,-65.820000,380.0
PR20_F-AAS,El Verde,18.320600,-65.820000,380.0
PR20_IC,El Verde,18.320600,-65.820000,380.0
PR20_PH-M,El Verde,18.320600,-65.820000,380.0
PR20_RG,El Verde,18.320600,-65.820000,380.0
PSDAChile_P-D,Psda Chile,-24.090306,-69.929028,965.0
PSDAChile_P-S,Psda Chile,-24.090306,-69.929028,965.0
Palangkaraya_P-D,Palangkaraya,-2.227990,113.946240,27.0
Palangkaraya_P-S,Palangkaraya,-2.227990,113.946240,27.0
Palencia_P-D,Palencia,41.988572,-4.515694,750.0
Palencia_P-S,Palencia,41.988572,-4.515694,750.0
Palgrunden_P-S,Palgrunden,58.755333,13.151500,49.0
PalmadeMallorca_P-D,Palma De Mallorca,39.553300,2.625100,10.0
PalmadeMallorca_P-S,Palma De Mallorca,39.553300,2.625100,10.0
Payerne_P-D,Payerne,46.812408,6.942019,491.0
Payerne_P-S,Payerne,46.812408,6.942019,491.0
PetrolinaSONDA_P-D,Petrolina Sonda,-9.069100,-40.320108,381.0
PetrolinaSONDA_P-S,Petrolina Sonda,-9.069100,-40.320108,381.0
PickleLake_P-D,Pickle Lake,51.449444,-90.217500,393.0
PickleLake_P-S,Pickle Lake,51.449444,-90.217500,393.0
PilarCordoba_P-D,Pilar Cordoba,-31.667411,-63.882597,333.0
PilarCordoba_P-S,Pilar Cordoba,-31.667411,-63.882597,333.0
PinehurstIdaho_P-D,Pinehurst Idaho,47.536739,-116.236917,680.0
PinehurstIdaho_P-S,Pinehurst Idaho,47.536739,-116.236917,680.0
Pokhara_P-D,Pokhara,28.186643,83.975180,800.0
Pokhara_P-S,Pokhara,28.186643,83.975180,800.0
Pontianak_P-D,Pontianak,0.075380,109.190860,2.0
Pontianak_P-S,Pontianak,0.075380,109.190860,2.0
Poprad-Ganovce_P-D,Poprad-Ganovce,49.035000,20.322000,706.0
Poprad-Ganovce_P-S,Poprad-Ganovce,49.035000,20.322000,706.0
PortglenoneMO_P-D,Portglenone Mo,54.865000,-6.457000,64.0
PortglenoneMO_P-S,Portglenone Mo,54.865000,-6.457000,64.0
PuntaArenasUMAG_P-D,Punta Arenas Umag,-53.135400,-70.884500,25.0
PuntaArenasUMAG_P-S,Punta Arenas Umag,-53.135400,-70.884500,25.0
QOMSCAS_P-D,Qoms Cas,28.365000,86.948056,4276.0
QOMSCAS_P-S,Qoms Cas,28.365000,86.948056,4276.0
QenaSVU_P-D,Qena Svu,26.199924,32.747029,75.7
QenaSVU_P-S,Qena Svu,26.199924,32.747029,75.7
REUNIONSTDENIS_P-D,Reunion St Denis,-20.901390,55.484740,93.0
REUNIONSTDENIS_P-S,Reunion St Denis,-20.901390,55.484740,93.0
RU0001R_RG,Janiskoski,68.933333,28.850000,118.0
RU0001R_UNK,Janiskoski,68.933333,28.850000,118.0
RU0013R_RG,Pinega,64.700000,43.400000,28.0
RU0013R_UNK,Pinega,64.700000,43.400000,28.0
RU0018R_RG,Danki,54.900000,37.800000,150.0
RU0018R_UNK,Danki,54.900000,37.800000,150.0
RU0020R_RG,Lesnoy,56.530000,32.940000,340.0
RU0020R_UNK,Lesnoy,56.530000,32.940000,340.0
RUA001_IC,Mondy,51.621667,100.919444,1996.0
RUA001_PH-M,Mondy,51.621667,100.919444,1996.0
RUA001_UNK,Mondy,51.621667,100.919444,1996.0
RUA002_IC,Listvyanka,51.846389,104.892778,646.0
RUA002_PH-M,Listvyanka,51.846389,104.892778,646.0
RUA002_UNK,Listvyanka,51.846389,104.892778,646.0
RUA003_IC,Irkutsk,52.248056,104.259167,495.0
RUA003_PH-M,Irkutsk,52.248056,104.259167,495.0
RUA003_UNK,Irkutsk,52.248056,104.259167,495.0
RUA004_IC,Primorskaya,43.629167,132.236944,85.0
RUA004_PH-M,Primorskaya,43.629167,132.236944,85.0
RUA004_UNK,Primorskaya,43.629167,132.236944,85.0
Raciborz_P-D,Raciborz,50.083100,18.191700,230.0
Raciborz_P-S,Raciborz,50.083100,18.191700,230.0
RaggedPoint_P-D,Ragged Point,13.165018,-59.432035,40.0
RaggedPoint_P-S,Ragged Point,13.165018,-59.432035,40.0
RailroadNSPO_P-D,Railroad Nspo,38.504600,-115.692000,1438.0
RailroadValley2_P-D,Railroad Valley2,38.497000,-115.691000,1437.0
RailroadValley2_P-S,Railroad Valley2,38.497000,-115.691000,1437.0
RailroadValley_P-D,Railroad Valley,38.497000,-115.691000,1437.0
RailroadValley_P-S,Railroad Valley,38.497000,-115.691000,1437.0
RameHead_P-D,Rame Head,50.317132,-4.219809,105.0
RameHead_P-S,Rame Head,50.317132,-4.219809,105.0
RedMountainPass_P-D,Red Mountain Pass,37.907449,-107.710917,3376.0
RedMountainPass_P-S,Red Mountain Pass,37.907449,-107.710917,3376.0
ResoluteBay_P-D,Resolute Bay,74.705123,-94.969409,35.0
ResoluteBay_P-S,Resolute Bay,74.705123,-94.969409,35.0
RexburgIdaho_P-D,Rexburg Idaho,43.820110,-111.783010,1501.0
RexburgIdaho_P-S,Rexburg Idaho,43.820110,-111.783010,1501.0
Reykjavik_P-D,Reykjavik,64.127800,-21.903700,51.0
Reykjavik_P-S,Reykjavik,64.127800,-21.903700,51.0
Richland_P-D,Richland,46.340000,-119.280000,123.0
Richland_P-S,Richland,46.340000,-119.280000,123.0
Rimrock_P-D,Rimrock,46.487500,-116.991667,824.0
Rimrock_P-S,Rimrock,46.487500,-116.991667,824.0
RioBranco_P-D,Rio Branco,-9.957467,-67.869350,212.0
RioBranco_P-S,Rio Branco,-9.957467,-67.869350,212.0
RoqueMuchachos_P-D,Roque Muchachos,28.763900,-17.893900,2396.0
RoqueMuchachos_P-S,Roque Muchachos,28.763900,-17.893900,2396.0
SAI_F-AAS,Sikhote-Alin Biospheric Reserve,45.000000,136.600000,51.0
SAI_IC,Sikhote-Alin Biospheric Reserve,45.000000,136.600000,51.0
SAI_PH-M,Sikhote-Alin Biospheric Reserve,45.000000,136.600000,51.0
SAI_RG,Sikhote-Alin Biospheric Reserve,45.000000,136.600000,51.0
SANTACRUZUTEPSA_P-D,Santa Cruz Utepsa,-17.767325,-63.200961,432.0
SANTACRUZUTEPSA_P-S,Santa Cruz Utepsa,-17.767325,-63.200961,432.0
SC05_CFA,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_CV-AFS,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_F-AAS,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_IC,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_PH-M,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_RG,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC06_CFA,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_F-AAS,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_IC,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_PH-M,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_RG,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC19_CV-AFS,Congaree Swamp,33.814500,-80.780900,34.0
SC19_RG,Congaree Swamp,33.814500,-80.780900,34.0
SD04_CFA,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD04_F-AAS,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD04_IC,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD04_PH-M,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD08_CFA,Cottonwood,43.946100,-101.855200,733.0
SD08_F-AAS,Cottonwood,43.946100,-101.855200,733.0
SD08_IC,Cottonwood,43.946100,-101.855200,733.0
SD08_PH-M,Cottonwood,43.946100,-101.855200,733.0
SD08_RG,Cottonwood,43.946100,-101.855200,733.0
SD18_CV-AFS,Eagle Butte,44.993100,-101.240300,742.0
SD18_RG,Eagle Butte,44.993100,-101.240300,742.0
SD99_CFA,Huron Well Field,44.355000,-98.291700,398.0
SD99_F-AAS,Huron Well Field,44.355000,-98.291700,398.0
SD99_IC,Huron Well Field,44.355000,-98.291700,398.0
SD99_PH-M,Huron Well Field,44.355000,-98.291700,398.0
SD99_RG,Huron Well Field,44.355000,-98.291700,398.0
SDM_F-AAS,Shadzhatmaz,43.730000,42.670000,2070.0
SDM_IC,Shadzhatmaz,43.730000,42.670000,2070.0
SDM_PH-M,Shadzhatmaz,43.730000,42.670000,2070.0
SDM_RG,Shadzhatmaz,43.730000,42.670000,2070.0
SDSUIPLab_P-D,Sdsu Iplab,44.314828,-96.786075,518.0
SDSUIPLab_P-S,Sdsu Iplab,44.314828,-96.786075,518.0
SDZ_F-AAS,Shang Dian Zi,40.650000,117.116700,294.0
SDZ_IC,Shang Dian Zi,40.650000,117.116700,294.0
SDZ_PH-M,Shang Dian Zi,40.650000,117.116700,294.0
SDZ_RG,Shang Dian Zi,40.650000,117.116700,294.0
SE0004R_RG,Ryda Kungsgård,59.766667,17.133333,86.0
SE0004R_UNK,Ryda Kungsgård,59.766667,17.133333,86.0
SE0005R_CV-AFS,Bredkälen,63.845500,15.319700,380.0
SE0005R_IC,Bredkälen,63.845500,15.319700,380.0
